sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
1,r9_c9_b9,27,SAT,0.2865920066833496,1,0,0,728
2,r9_c9_b9,27,SAT,0.29445981979370117,0,0,0,729
3,r9_c9_b9,27,SAT,0.3509640693664551,11,1,3,931
4,r9_c9_b9,27,SAT,0.31148791313171387,0,0,0,729
5,r9_c9_b9,27,SAT,0.30832719802856445,0,0,0,729
6,r9_c9_b9,27,SAT,0.3494400978088379,4,1,2,815
7,r9_c9_b9,27,SAT,0.3199489116668701,0,0,0,729
8,r9_c9_b9,27,SAT,0.32024407386779785,0,0,0,729
9,r9_c9_b9,27,SAT,0.32744717597961426,0,0,0,729
10,r9_c9_b9,27,SAT,0.33154797554016113,3,0,0,726
11,r9_c9_b9,27,SAT,0.9844250679016113,122,37,58,3442
12,r9_c9_b9,27,SAT,0.28443288803100586,0,0,0,729
13,r9_c9_b9,27,SAT,0.3080630302429199,2,0,1,799
14,r9_c9_b9,27,SAT,0.3016791343688965,5,0,1,742
15,r9_c9_b9,27,SAT,0.29682302474975586,2,0,0,727
16,r9_c9_b9,27,SAT,0.32281994819641113,9,1,3,823
17,r9_c9_b9,27,SAT,0.3334169387817383,0,0,0,729
18,r9_c9_b9,27,SAT,0.3612098693847656,0,0,0,729
19,r9_c9_b9,27,SAT,0.355968713760376,0,0,0,729
20,r9_c9_b9,27,SAT,0.29639196395874023,0,0,0,729
21,r9_c9_b9,27,SAT,0.31520581245422363,0,0,0,729
22,r9_c9_b9,27,SAT,0.3273138999938965,5,0,1,749
23,r9_c9_b9,27,SAT,0.5299341678619385,20,7,10,1433
24,r9_c9_b9,27,SAT,0.31344103813171387,0,0,0,729
25,r9_c9_b9,27,SAT,0.29953503608703613,2,0,0,727
26,r9_c9_b9,27,SAT,0.29758501052856445,2,0,0,727
27,r9_c9_b9,27,SAT,0.33618712425231934,1,0,0,728
28,r9_c9_b9,27,SAT,0.6287150382995605,45,14,20,1853
29,r9_c9_b9,27,SAT,0.35567212104797363,0,0,0,729
30,r9_c9_b9,27,SAT,0.320605993270874,0,0,0,729
31,r9_c9_b9,27,SAT,0.3243892192840576,1,0,0,728
32,r9_c9_b9,27,SAT,0.3287019729614258,0,0,0,729
33,r9_c9_b9,27,SAT,0.3106698989868164,2,0,0,727
34,r9_c9_b9,27,SAT,0.32663989067077637,0,0,0,729
35,r9_c9_b9,27,SAT,0.7734169960021973,60,18,28,2414
36,r9_c9_b9,27,SAT,2.0978140830993652,187,72,92,7116
37,r9_c9_b9,27,SAT,0.40709805488586426,1,0,0,728
38,r9_c9_b9,27,SAT,0.34538698196411133,1,0,0,728
39,r9_c9_b9,27,SAT,0.3941152095794678,0,0,0,729
40,r9_c9_b9,27,SAT,0.36545705795288086,9,2,3,816
41,r9_c9_b9,27,SAT,0.7035059928894043,58,15,25,2109
42,r9_c9_b9,27,SAT,0.3070640563964844,0,0,0,729
43,r9_c9_b9,27,SAT,0.32025909423828125,0,0,0,729
44,r9_c9_b9,27,SAT,0.4211249351501465,16,5,8,1151
45,r9_c9_b9,27,SAT,0.43221306800842285,23,6,9,1154
46,r9_c9_b9,27,SAT,0.3339860439300537,9,0,3,845
47,r9_c9_b9,27,SAT,0.3065938949584961,0,0,0,729
48,r9_c9_b9,27,SAT,0.31131887435913086,0,0,0,729
49,r9_c9_b9,27,SAT,0.46073031425476074,17,5,8,1301
50,r9_c9_b9,27,SAT,0.3031177520751953,4,0,1,730
51,r9_c9_b9,27,SAT,0.31845593452453613,0,0,0,729
52,r9_c9_b9,27,SAT,0.3155858516693115,0,0,0,729
53,r9_c9_b9,27,SAT,0.30577707290649414,2,0,0,727
54,r9_c9_b9,27,SAT,0.3029019832611084,0,0,0,729
55,r9_c9_b9,27,SAT,0.3950161933898926,26,7,12,1147
56,r9_c9_b9,27,SAT,0.8270049095153809,80,24,37,2870
57,r9_c9_b9,27,SAT,0.30512309074401855,0,0,0,729
58,r9_c9_b9,27,SAT,0.321702241897583,0,0,0,729
59,r9_c9_b9,27,SAT,0.329603910446167,4,0,1,729
60,r9_c9_b9,27,SAT,0.3400270938873291,8,1,3,886
61,r9_c9_b9,27,SAT,1.0437068939208984,101,36,50,3524
62,r9_c9_b9,27,SAT,0.3206367492675781,0,0,0,729
63,r9_c9_b9,27,SAT,0.30386900901794434,2,0,0,727
64,r9_c9_b9,27,SAT,0.29671597480773926,0,0,0,729
65,r9_c9_b9,27,SAT,0.30602216720581055,0,0,0,729
66,r9_c9_b9,27,SAT,0.34278297424316406,6,0,2,848
67,r9_c9_b9,27,SAT,0.3185563087463379,0,0,0,729
68,r9_c9_b9,27,SAT,0.4131777286529541,17,5,8,1115
69,r9_c9_b9,27,SAT,0.3123009204864502,0,0,0,729
70,r9_c9_b9,27,SAT,0.3013758659362793,0,0,0,729
71,r9_c9_b9,27,SAT,0.43466877937316895,16,4,6,1095
72,r9_c9_b9,27,SAT,0.3228929042816162,5,0,2,828
73,r9_c9_b9,27,SAT,0.41328001022338867,18,6,9,1217
74,r9_c9_b9,27,SAT,0.6322193145751953,39,11,19,2042
75,r9_c9_b9,27,SAT,0.3147547245025635,0,0,0,729
76,r9_c9_b9,27,SAT,0.30970096588134766,0,0,0,729
77,r9_c9_b9,27,SAT,0.3270909786224365,0,0,0,729
78,r9_c9_b9,27,SAT,0.31341981887817383,0,0,0,729
79,r9_c9_b9,27,SAT,0.49769091606140137,23,5,11,1492
80,r9_c9_b9,27,SAT,0.31162285804748535,1,0,0,728
81,r9_c9_b9,27,SAT,0.3313138484954834,2,0,1,841
82,r9_c9_b9,27,SAT,0.4333150386810303,22,6,10,1294
83,r9_c9_b9,27,SAT,0.32141900062561035,0,0,0,729
84,r9_c9_b9,27,SAT,0.3035280704498291,1,0,0,728
85,r9_c9_b9,27,SAT,0.30324292182922363,0,0,0,729
86,r9_c9_b9,27,SAT,0.3178138732910156,6,0,2,814
87,r9_c9_b9,27,SAT,0.31728100776672363,1,0,0,728
88,r9_c9_b9,27,SAT,0.31568002700805664,0,0,0,729
89,r9_c9_b9,27,SAT,0.30248117446899414,2,0,0,727
90,r9_c9_b9,27,SAT,0.30215883255004883,5,0,1,730
91,r9_c9_b9,27,SAT,0.3419957160949707,11,1,3,908
92,r9_c9_b9,27,SAT,0.3317289352416992,3,0,1,787
93,r9_c9_b9,27,SAT,0.31897664070129395,5,0,2,796
94,r9_c9_b9,27,SAT,0.30685901641845703,0,0,0,729
95,r9_c9_b9,27,SAT,0.31583595275878906,0,0,0,729
96,r9_c9_b9,27,SAT,0.6226489543914795,48,16,24,2051
97,r9_c9_b9,27,SAT,0.32269906997680664,4,1,2,804
98,r9_c9_b9,27,SAT,0.46812891960144043,27,7,13,1262
99,r9_c9_b9,27,SAT,0.39000606536865234,12,2,5,994
100,r9_c9_b9,27,SAT,0.3018009662628174,0,0,0,729
101,r9_c9_b9,27,SAT,0.3000631332397461,0,0,0,729
102,r9_c9_b9,27,SAT,0.31275200843811035,0,0,0,729
103,r9_c9_b9,27,SAT,0.3243551254272461,1,0,0,728
104,r9_c9_b9,27,SAT,0.3207590579986572,4,1,2,826
105,r9_c9_b9,27,SAT,0.3084268569946289,0,0,0,729
106,r9_c9_b9,27,SAT,0.3115501403808594,0,0,0,729
107,r9_c9_b9,27,SAT,0.3125491142272949,0,0,0,729
108,r9_c9_b9,27,SAT,0.8435490131378174,108,36,50,2952
109,r9_c9_b9,27,SAT,0.3345510959625244,6,0,1,806
110,r9_c9_b9,27,SAT,0.3058178424835205,0,0,0,729
111,r9_c9_b9,27,SAT,0.3094511032104492,3,0,1,755
112,r9_c9_b9,27,SAT,0.3022029399871826,0,0,0,729
113,r9_c9_b9,27,SAT,0.2980377674102783,1,0,0,728
114,r9_c9_b9,27,SAT,0.3190488815307617,0,0,0,729
115,r9_c9_b9,27,SAT,0.2989692687988281,1,0,0,728
116,r9_c9_b9,27,SAT,0.31897807121276855,2,0,1,769
117,r9_c9_b9,27,SAT,0.3191380500793457,1,0,0,728
118,r9_c9_b9,27,SAT,0.29531097412109375,0,0,0,729
119,r9_c9_b9,27,SAT,0.36770105361938477,8,1,3,878
120,r9_c9_b9,27,SAT,0.3343968391418457,7,1,3,899
121,r9_c9_b9,27,SAT,0.32880091667175293,3,0,1,743
122,r9_c9_b9,27,SAT,0.4058668613433838,11,3,5,1125
123,r9_c9_b9,27,SAT,1.0513112545013428,74,24,36,3541
124,r9_c9_b9,27,SAT,0.3001856803894043,2,0,0,727
125,r9_c9_b9,27,SAT,0.3841381072998047,4,1,2,1015
126,r9_c9_b9,27,SAT,0.5129668712615967,23,9,11,1437
127,r9_c9_b9,27,SAT,0.29515504837036133,0,0,0,729
128,r9_c9_b9,27,SAT,0.3121778964996338,9,0,2,769
129,r9_c9_b9,27,SAT,0.31809020042419434,3,0,1,739
130,r9_c9_b9,27,SAT,0.7136557102203369,66,22,33,2441
131,r9_c9_b9,27,SAT,0.30869102478027344,4,0,1,749
132,r9_c9_b9,27,SAT,0.3504049777984619,10,2,4,936
133,r9_c9_b9,27,SAT,0.3466980457305908,4,0,2,831
134,r9_c9_b9,27,SAT,0.30020594596862793,5,0,1,736
135,r9_c9_b9,27,SAT,0.29902100563049316,0,0,0,729
136,r9_c9_b9,27,SAT,0.3013319969177246,0,0,0,729
137,r9_c9_b9,27,SAT,0.3681032657623291,24,7,12,1049
138,r9_c9_b9,27,SAT,0.30270814895629883,0,0,0,729
139,r9_c9_b9,27,SAT,0.3464169502258301,19,5,9,1011
140,r9_c9_b9,27,SAT,0.35308408737182617,18,3,7,1011
141,r9_c9_b9,27,SAT,0.3381199836730957,7,1,3,847
142,r9_c9_b9,27,SAT,0.3345069885253906,5,0,2,843
143,r9_c9_b9,27,SAT,0.3083326816558838,4,1,2,752
144,r9_c9_b9,27,SAT,0.2997748851776123,1,0,0,728
145,r9_c9_b9,27,SAT,0.2933990955352783,0,0,0,729
146,r9_c9_b9,27,SAT,0.357957124710083,9,2,4,987
147,r9_c9_b9,27,SAT,0.28473591804504395,0,0,0,729
148,r9_c9_b9,27,SAT,0.4254593849182129,13,0,4,913
149,r9_c9_b9,27,SAT,0.4880199432373047,31,7,12,1389
150,r9_c9_b9,27,SAT,0.44106006622314453,0,0,0,729
151,r9_c9_b9,27,SAT,0.3403739929199219,0,0,0,729
152,r9_c9_b9,27,SAT,0.3347451686859131,4,0,1,809
153,r9_c9_b9,27,SAT,0.35398006439208984,4,0,0,725
154,r9_c9_b9,27,SAT,0.31439876556396484,5,0,0,724
155,r9_c9_b9,27,SAT,0.30646586418151855,1,0,0,728
156,r9_c9_b9,27,SAT,0.309398889541626,0,0,0,729
157,r9_c9_b9,27,SAT,0.30455780029296875,3,0,0,726
158,r9_c9_b9,27,SAT,0.3260962963104248,5,0,1,769
159,r9_c9_b9,27,SAT,0.33119893074035645,1,0,0,728
160,r9_c9_b9,27,SAT,0.2945530414581299,0,0,0,729
161,r9_c9_b9,27,SAT,0.3042118549346924,0,0,0,729
162,r9_c9_b9,27,SAT,0.2895548343658447,0,0,0,729
163,r9_c9_b9,27,SAT,0.31167078018188477,0,0,0,729
164,r9_c9_b9,27,SAT,0.3460819721221924,9,1,4,854
165,r9_c9_b9,27,SAT,0.32265591621398926,0,0,0,729
166,r9_c9_b9,27,SAT,0.32515382766723633,6,0,1,805
167,r9_c9_b9,27,SAT,0.3122670650482178,3,0,0,726
168,r9_c9_b9,27,SAT,0.33758115768432617,2,0,1,789
169,r9_c9_b9,27,SAT,0.39632105827331543,8,1,3,995
170,r9_c9_b9,27,SAT,0.3011913299560547,0,0,0,729
171,r9_c9_b9,27,SAT,0.3028721809387207,0,0,0,729
172,r9_c9_b9,27,SAT,0.9512438774108887,83,29,41,2939
173,r9_c9_b9,27,SAT,0.30834412574768066,9,0,1,746
174,r9_c9_b9,27,SAT,0.300508975982666,0,0,0,729
175,r9_c9_b9,27,SAT,0.5303773880004883,44,14,20,1670
176,r9_c9_b9,27,SAT,0.30371689796447754,1,0,0,728
177,r9_c9_b9,27,SAT,0.30823206901550293,1,0,0,728
178,r9_c9_b9,27,SAT,0.4445321559906006,27,9,13,1330
179,r9_c9_b9,27,SAT,0.3565549850463867,13,3,5,979
180,r9_c9_b9,27,SAT,0.3225090503692627,0,0,0,729
181,r9_c9_b9,27,SAT,0.319591760635376,2,0,0,727
182,r9_c9_b9,27,SAT,0.4201359748840332,18,3,6,965
183,r9_c9_b9,27,SAT,0.3097200393676758,0,0,0,729
184,r9_c9_b9,27,SAT,0.30861616134643555,0,0,0,729
185,r9_c9_b9,27,SAT,0.3273017406463623,0,0,0,729
186,r9_c9_b9,27,SAT,0.5746192932128906,50,17,25,1931
187,r9_c9_b9,27,SAT,0.2977001667022705,0,0,0,729
188,r9_c9_b9,27,SAT,0.29646897315979004,2,0,0,727
189,r9_c9_b9,27,SAT,0.3109409809112549,0,0,0,729
190,r9_c9_b9,27,SAT,0.32858872413635254,8,1,3,865
191,r9_c9_b9,27,SAT,0.3691887855529785,8,3,4,959
192,r9_c9_b9,27,SAT,0.33135175704956055,4,1,2,882
193,r9_c9_b9,27,SAT,0.3282477855682373,6,2,3,819
194,r9_c9_b9,27,SAT,0.3324148654937744,10,2,3,924
195,r9_c9_b9,27,SAT,0.365772008895874,1,0,0,728
196,r9_c9_b9,27,SAT,0.2943241596221924,0,0,0,729
197,r9_c9_b9,27,SAT,0.2963430881500244,2,0,0,727
198,r9_c9_b9,27,SAT,0.3312530517578125,5,1,2,860
199,r9_c9_b9,27,SAT,0.5326640605926514,27,5,12,1624
200,r9_c9_b9,27,SAT,0.299426794052124,3,0,0,726
201,r9_c9_b9,27,SAT,0.3323330879211426,0,0,0,729
202,r9_c9_b9,27,SAT,0.29929089546203613,0,0,0,729
203,r9_c9_b9,27,SAT,0.3124830722808838,1,0,0,728
204,r9_c9_b9,27,SAT,0.314924955368042,0,0,0,729
205,r9_c9_b9,27,SAT,0.30668187141418457,3,0,1,743
206,r9_c9_b9,27,SAT,0.35890769958496094,8,2,4,1009
207,r9_c9_b9,27,SAT,0.3658721446990967,6,2,3,968
208,r9_c9_b9,27,SAT,0.3433988094329834,15,0,4,935
209,r9_c9_b9,27,SAT,0.3010737895965576,1,0,0,728
210,r9_c9_b9,27,SAT,0.3420290946960449,8,1,3,858
211,r9_c9_b9,27,SAT,0.36593198776245117,0,0,0,729
212,r9_c9_b9,27,SAT,0.4365808963775635,23,6,11,1292
213,r9_c9_b9,27,SAT,0.29244089126586914,2,0,0,727
214,r9_c9_b9,27,SAT,0.3338139057159424,3,0,1,833
215,r9_c9_b9,27,SAT,0.2957420349121094,1,0,0,728
216,r9_c9_b9,27,SAT,0.8194539546966553,59,20,29,2712
217,r9_c9_b9,27,SAT,0.31118297576904297,2,0,1,780
218,r9_c9_b9,27,SAT,0.3042488098144531,0,0,0,729
219,r9_c9_b9,27,SAT,0.29396724700927734,0,0,0,729
220,r9_c9_b9,27,SAT,0.31230807304382324,6,1,2,798
221,r9_c9_b9,27,SAT,0.48231983184814453,27,6,13,1446
222,r9_c9_b9,27,SAT,0.30550384521484375,0,0,0,729
223,r9_c9_b9,27,SAT,0.29560208320617676,0,0,0,729
224,r9_c9_b9,27,SAT,0.3115079402923584,3,0,1,767
225,r9_c9_b9,27,SAT,0.2994058132171631,0,0,0,729
226,r9_c9_b9,27,SAT,0.30620908737182617,6,0,1,742
227,r9_c9_b9,27,SAT,0.29359006881713867,2,0,0,727
228,r9_c9_b9,27,SAT,0.30501508712768555,0,0,0,729
229,r9_c9_b9,27,SAT,0.2965230941772461,2,0,0,727
230,r9_c9_b9,27,SAT,0.3134150505065918,4,0,1,798
231,r9_c9_b9,27,SAT,0.318652868270874,5,0,1,773
232,r9_c9_b9,27,SAT,0.3160820007324219,7,1,2,856
233,r9_c9_b9,27,SAT,0.29890894889831543,0,0,0,729
234,r9_c9_b9,27,SAT,0.30251193046569824,1,0,0,728
235,r9_c9_b9,27,SAT,0.6455967426300049,56,17,27,2230
236,r9_c9_b9,27,SAT,0.30133891105651855,0,0,0,729
237,r9_c9_b9,27,SAT,0.36010026931762695,10,1,3,999
238,r9_c9_b9,27,SAT,0.3005812168121338,0,0,0,729
239,r9_c9_b9,27,SAT,0.33700990676879883,4,0,1,749
240,r9_c9_b9,27,SAT,0.32675909996032715,3,0,0,726
241,r9_c9_b9,27,SAT,0.31049084663391113,0,0,0,729
242,r9_c9_b9,27,SAT,0.306398868560791,0,0,0,729
243,r9_c9_b9,27,SAT,0.29735493659973145,3,0,1,731
244,r9_c9_b9,27,SAT,0.3380448818206787,7,0,3,892
245,r9_c9_b9,27,SAT,0.3538858890533447,14,1,4,874
246,r9_c9_b9,27,SAT,0.3980119228363037,17,3,7,1173
247,r9_c9_b9,27,SAT,0.3042140007019043,6,1,2,762
248,r9_c9_b9,27,SAT,0.3111281394958496,0,0,0,729
249,r9_c9_b9,27,SAT,0.3139159679412842,0,0,0,729
250,r9_c9_b9,27,SAT,0.3284118175506592,5,0,1,752
251,r9_c9_b9,27,SAT,0.3336050510406494,6,1,2,776
252,r9_c9_b9,27,SAT,0.328143835067749,5,0,0,724
253,r9_c9_b9,27,SAT,0.34297895431518555,0,0,0,729
254,r9_c9_b9,27,SAT,0.4650259017944336,24,4,7,1082
255,r9_c9_b9,27,SAT,0.3432958126068115,1,0,0,728
256,r9_c9_b9,27,SAT,0.3403351306915283,4,0,1,747
257,r9_c9_b9,27,SAT,0.32295703887939453,0,0,0,729
258,r9_c9_b9,27,SAT,0.3262898921966553,0,0,0,729
259,r9_c9_b9,27,SAT,1.1067070960998535,110,36,55,4192
260,r9_c9_b9,27,SAT,0.5227169990539551,26,8,12,1509
261,r9_c9_b9,27,SAT,0.336392879486084,7,1,3,861
262,r9_c9_b9,27,SAT,0.45642614364624023,24,5,10,1231
263,r9_c9_b9,27,SAT,0.4401400089263916,24,6,11,1295
264,r9_c9_b9,27,SAT,0.29973387718200684,0,0,0,729
265,r9_c9_b9,27,SAT,0.30135583877563477,3,0,1,743
266,r9_c9_b9,27,SAT,0.35515880584716797,0,0,0,729
267,r9_c9_b9,27,SAT,0.32742810249328613,6,0,1,798
268,r9_c9_b9,27,SAT,0.40149593353271484,13,2,6,1168
269,r9_c9_b9,27,SAT,1.0669422149658203,95,28,45,3729
270,r9_c9_b9,27,SAT,0.3324151039123535,2,0,1,815
271,r9_c9_b9,27,SAT,0.3157660961151123,0,0,0,729
272,r9_c9_b9,27,SAT,0.3054087162017822,1,0,0,728
273,r9_c9_b9,27,SAT,0.3148529529571533,7,0,2,809
274,r9_c9_b9,27,SAT,0.3092169761657715,1,0,0,728
275,r9_c9_b9,27,SAT,0.32823610305786133,8,1,3,885
276,r9_c9_b9,27,SAT,0.29617929458618164,0,0,0,729
277,r9_c9_b9,27,SAT,0.2948129177093506,3,0,0,726
278,r9_c9_b9,27,SAT,0.30889201164245605,3,0,1,770
279,r9_c9_b9,27,SAT,0.2952280044555664,0,0,0,729
280,r9_c9_b9,27,SAT,0.35707592964172363,12,4,6,1045
281,r9_c9_b9,27,SAT,0.33162474632263184,5,0,2,873
282,r9_c9_b9,27,SAT,0.3697543144226074,12,0,3,971
283,r9_c9_b9,27,SAT,0.34496593475341797,10,3,5,949
284,r9_c9_b9,27,SAT,0.32787299156188965,8,2,4,876
285,r9_c9_b9,27,SAT,0.33779001235961914,1,0,0,728
286,r9_c9_b9,27,SAT,0.31544995307922363,0,0,0,729
287,r9_c9_b9,27,SAT,0.30363893508911133,1,0,0,728
288,r9_c9_b9,27,SAT,0.38208675384521484,5,1,2,1027
289,r9_c9_b9,27,SAT,0.3101036548614502,4,0,1,767
290,r9_c9_b9,27,SAT,0.2977468967437744,0,0,0,729
291,r9_c9_b9,27,SAT,0.3203301429748535,1,0,0,728
292,r9_c9_b9,27,SAT,0.3023550510406494,2,0,0,727
293,r9_c9_b9,27,SAT,0.31033897399902344,6,0,2,761
294,r9_c9_b9,27,SAT,0.33238911628723145,0,0,0,729
295,r9_c9_b9,27,SAT,0.32314014434814453,7,0,3,792
296,r9_c9_b9,27,SAT,0.29779982566833496,0,0,0,729
297,r9_c9_b9,27,SAT,0.299210786819458,2,0,0,727
298,r9_c9_b9,27,SAT,0.2960638999938965,2,0,1,763
299,r9_c9_b9,27,SAT,0.31087327003479004,5,0,0,724
300,r9_c9_b9,27,SAT,0.33867406845092773,7,0,2,857
301,r9_c9_b9,27,SAT,0.2922191619873047,1,0,0,728
302,r9_c9_b9,27,SAT,0.29791808128356934,3,0,1,757
303,r9_c9_b9,27,SAT,0.30209898948669434,0,0,0,729
304,r9_c9_b9,27,SAT,0.31117796897888184,4,0,1,784
305,r9_c9_b9,27,SAT,0.28815197944641113,4,0,0,725
306,r9_c9_b9,27,SAT,0.390941858291626,18,3,7,1153
307,r9_c9_b9,27,SAT,0.31743788719177246,15,1,4,833
308,r9_c9_b9,27,SAT,0.3007009029388428,5,0,2,794
309,r9_c9_b9,27,SAT,0.2890939712524414,0,0,0,729
310,r9_c9_b9,27,SAT,0.2931969165802002,1,0,0,728
311,r9_c9_b9,27,SAT,0.30415797233581543,2,0,1,758
312,r9_c9_b9,27,SAT,0.28825807571411133,2,0,0,727
313,r9_c9_b9,27,SAT,0.29610419273376465,0,0,0,729
314,r9_c9_b9,27,SAT,0.3059959411621094,8,0,2,804
315,r9_c9_b9,27,SAT,0.3028223514556885,9,0,2,770
316,r9_c9_b9,27,SAT,0.2946181297302246,4,0,0,725
317,r9_c9_b9,27,SAT,0.2945082187652588,0,0,0,729
318,r9_c9_b9,27,SAT,0.2961752414703369,0,0,0,729
319,r9_c9_b9,27,SAT,0.28994202613830566,2,0,0,727
320,r9_c9_b9,27,SAT,0.328657865524292,9,0,1,841
321,r9_c9_b9,27,SAT,0.38689208030700684,16,4,6,1145
322,r9_c9_b9,27,SAT,0.29195308685302734,1,0,0,728
323,r9_c9_b9,27,SAT,0.5751681327819824,48,15,21,2054
324,r9_c9_b9,27,SAT,0.2931818962097168,0,0,0,729
325,r9_c9_b9,27,SAT,0.3727531433105469,16,1,3,924
326,r9_c9_b9,27,SAT,0.5200438499450684,27,8,11,1385
327,r9_c9_b9,27,SAT,0.2972452640533447,1,0,0,728
328,r9_c9_b9,27,SAT,0.3019602298736572,2,0,0,727
329,r9_c9_b9,27,SAT,0.3065316677093506,4,0,2,823
330,r9_c9_b9,27,SAT,0.34310078620910645,8,3,4,935
331,r9_c9_b9,27,SAT,0.36603474617004395,11,3,4,941
332,r9_c9_b9,27,SAT,0.3000061511993408,0,0,0,729
333,r9_c9_b9,27,SAT,0.6983520984649658,55,18,25,2430
334,r9_c9_b9,27,SAT,0.29407310485839844,0,0,0,729
335,r9_c9_b9,27,SAT,0.3055431842803955,3,0,0,726
336,r9_c9_b9,27,SAT,0.5571269989013672,54,15,25,1930
337,r9_c9_b9,27,SAT,0.32512593269348145,3,0,1,850
338,r9_c9_b9,27,SAT,0.3422222137451172,7,1,3,775
